Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,7,developer,first,hybrid,dstar2,tests,passfail,constant,avg,0.000105379303504792,0.00074936083928414
Math,7,developer,last,hybrid,dstar2,tests,passfail,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,dstar2,tests,passfail,constant,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,dstar2,tests,passfail,constant,max,0.0890751278671091,0.63342051387542
Math,7,developer,first,hybrid,dstar2,tests,passfail,constant,max,0.000681866081501593,0.00484880543066208
Math,7,developer,last,mbfl,dstar2,tests,passfail,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,dstar2,tests,passfail,none,avg,0.0573015459763702,0.407475976373094
Math,7,developer,mean,mbfl,dstar2,tests,passfail,none,avg,0.081929309083696,0.582606012518734
Math,7,developer,first,mbfl,dstar2,tests,passfail,none,avg,0.000105379303504792,0.00074936083928414
Math,7,developer,last,mbfl,dstar2,tests,passfail,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,dstar2,tests,passfail,none,max,0.0573015459763702,0.407475976373094
Math,7,developer,mean,mbfl,dstar2,tests,passfail,none,max,0.0819933631701401,0.583061506362221
Math,7,developer,first,mbfl,dstar2,tests,passfail,none,max,0.000681866081501593,0.00484880543066208
Math,7,developer,last,hybrid,dstar2,tests,passfail,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,dstar2,tests,passfail,numerator,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,dstar2,tests,passfail,numerator,avg,0.0817977571427194,0.581670535915445
Math,7,developer,first,hybrid,dstar2,tests,passfail,numerator,avg,0.00347751701565812,0.0247289076963766
Math,7,developer,last,hybrid,dstar2,tests,passfail,numerator,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,dstar2,tests,passfail,numerator,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,dstar2,tests,passfail,numerator,max,0.0821593527920005,0.584241872128675
Math,7,developer,first,hybrid,dstar2,tests,passfail,numerator,max,0.00564709091134501,0.040156924975756
Math,7,developer,last,hybrid,barinel,elements,exact,mirror,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,barinel,elements,exact,mirror,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,barinel,elements,exact,mirror,avg,0.0794325772196118,0.56485154818929
Math,7,developer,first,hybrid,barinel,elements,exact,mirror,avg,0.000235553737246005,0.0016750418760469
Math,7,developer,last,hybrid,barinel,elements,exact,mirror,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,barinel,elements,exact,mirror,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,barinel,elements,exact,mirror,max,0.0798210342599825,0.567613897949788
Math,7,developer,first,hybrid,barinel,elements,exact,mirror,max,0.00120256381646645,0.00855152957771313
Math,7,developer,last,hybrid,barinel,elements,exact,constant,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,barinel,elements,exact,constant,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,barinel,elements,exact,constant,avg,0.0885413438134084,0.629624731846366
Math,7,developer,first,hybrid,barinel,elements,exact,constant,avg,0.000260348867482426,0.00185136207352552
Math,7,developer,last,hybrid,barinel,elements,exact,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,barinel,elements,exact,constant,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,barinel,elements,exact,constant,max,0.088931867114632,0.632401774956655
Math,7,developer,first,hybrid,barinel,elements,exact,constant,max,0.00178524937702235,0.0126950542184607
Math,7,developer,last,mbfl,barinel,elements,exact,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,barinel,elements,exact,none,avg,0.0977981924350058,0.695450938905052
Math,7,developer,mean,mbfl,barinel,elements,exact,none,avg,0.0891391819535532,0.633876007718906
Math,7,developer,first,mbfl,barinel,elements,exact,none,avg,0.000260348867482426,0.00185136207352552
Math,7,developer,last,mbfl,barinel,elements,exact,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,barinel,elements,exact,none,max,0.0977981924350058,0.695450938905052
Math,7,developer,mean,mbfl,barinel,elements,exact,none,max,0.0895028438636874,0.636462037281926
Math,7,developer,first,mbfl,barinel,elements,exact,none,max,0.00178524937702235,0.0126950542184607
Math,7,developer,last,hybrid,barinel,elements,exact,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,barinel,elements,exact,numerator,avg,0.0977981924350058,0.695450938905052
Math,7,developer,mean,hybrid,barinel,elements,exact,numerator,avg,0.0891391819535532,0.633876007718906
Math,7,developer,first,hybrid,barinel,elements,exact,numerator,avg,0.000260348867482426,0.00185136207352552
Math,7,developer,last,hybrid,barinel,elements,exact,numerator,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,barinel,elements,exact,numerator,max,0.0977981924350058,0.695450938905052
Math,7,developer,mean,hybrid,barinel,elements,exact,numerator,max,0.0895028438636874,0.636462037281926
Math,7,developer,first,hybrid,barinel,elements,exact,numerator,max,0.00178524937702235,0.0126950542184607
Math,7,developer,last,hybrid,barinel,tests,exact,mirror,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,barinel,tests,exact,mirror,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,barinel,tests,exact,mirror,avg,0.0794325772196118,0.56485154818929
Math,7,developer,first,hybrid,barinel,tests,exact,mirror,avg,0.000235553737246005,0.0016750418760469
Math,7,developer,last,hybrid,barinel,tests,exact,mirror,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,barinel,tests,exact,mirror,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,barinel,tests,exact,mirror,max,0.0798210342599825,0.567613897949788
Math,7,developer,first,hybrid,barinel,tests,exact,mirror,max,0.00120256381646645,0.00855152957771313
Math,7,developer,last,hybrid,barinel,tests,exact,constant,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,barinel,tests,exact,constant,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,barinel,tests,exact,constant,avg,0.0885413438134084,0.629624731846366
Math,7,developer,first,hybrid,barinel,tests,exact,constant,avg,0.000260348867482426,0.00185136207352552
Math,7,developer,last,hybrid,barinel,tests,exact,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,barinel,tests,exact,constant,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,barinel,tests,exact,constant,max,0.088931867114632,0.632401774956655
Math,7,developer,first,hybrid,barinel,tests,exact,constant,max,0.00178524937702235,0.0126950542184607
Math,7,developer,last,mbfl,barinel,tests,exact,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,barinel,tests,exact,none,avg,0.0977981924350058,0.695450938905052
Math,7,developer,mean,mbfl,barinel,tests,exact,none,avg,0.0891391819535532,0.633876007718906
Math,7,developer,first,mbfl,barinel,tests,exact,none,avg,0.000260348867482426,0.00185136207352552
Math,7,developer,last,mbfl,barinel,tests,exact,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,barinel,tests,exact,none,max,0.0977981924350058,0.695450938905052
Math,7,developer,mean,mbfl,barinel,tests,exact,none,max,0.0895028438636874,0.636462037281926
Math,7,developer,first,mbfl,barinel,tests,exact,none,max,0.00178524937702235,0.0126950542184607
Math,7,developer,last,hybrid,barinel,tests,exact,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,barinel,tests,exact,numerator,avg,0.0977981924350058,0.695450938905052
Math,7,developer,mean,hybrid,barinel,tests,exact,numerator,avg,0.0891391819535532,0.633876007718906
Math,7,developer,first,hybrid,barinel,tests,exact,numerator,avg,0.000260348867482426,0.00185136207352552
Math,7,developer,last,hybrid,barinel,tests,exact,numerator,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,barinel,tests,exact,numerator,max,0.0977981924350058,0.695450938905052
Math,7,developer,mean,hybrid,barinel,tests,exact,numerator,max,0.0895028438636874,0.636462037281926
Math,7,developer,first,hybrid,barinel,tests,exact,numerator,max,0.00178524937702235,0.0126950542184607
Math,7,developer,last,hybrid,muse,elements,exact,mirror,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,muse,elements,exact,mirror,avg,0.0273800225635685,0.194701578065767
Math,7,developer,mean,hybrid,muse,elements,exact,mirror,avg,0.0628563439029464,0.446976598391568
Math,7,developer,first,hybrid,muse,elements,exact,mirror,avg,0.000173565911654951,0.00123424138235035
Math,7,developer,last,hybrid,muse,elements,exact,mirror,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,muse,elements,exact,mirror,max,0.0276527689961692,0.196641100238032
Math,7,developer,mean,hybrid,muse,elements,exact,mirror,max,0.0632234495811689,0.449587116870904
Math,7,developer,first,hybrid,muse,elements,exact,mirror,max,0.000595083125674118,0.00423168473948691
Math,7,developer,last,hybrid,muse,elements,exact,constant,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,muse,elements,exact,constant,avg,0.0245595764991756,0.174645155602574
Math,7,developer,mean,hybrid,muse,elements,exact,constant,avg,0.0627736934688249,0.446388864399973
Math,7,developer,first,hybrid,muse,elements,exact,constant,avg,0.000223156172127794,0.00158688177730759
Math,7,developer,last,hybrid,muse,elements,exact,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,muse,elements,exact,constant,max,0.0249562985829583,0.177466278762232
Math,7,developer,mean,hybrid,muse,elements,exact,constant,max,0.0633501802468217,0.450488308991351
Math,7,developer,first,hybrid,muse,elements,exact,constant,max,0.00178524937702235,0.0126950542184607
Math,7,developer,last,mbfl,muse,elements,exact,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,muse,elements,exact,none,avg,0.0193587979320861,0.137661994181433
Math,7,developer,mean,mbfl,muse,elements,exact,none,avg,0.0629844520758345,0.447887586078541
Math,7,developer,first,mbfl,muse,elements,exact,none,avg,0.000223156172127794,0.00158688177730759
Math,7,developer,last,mbfl,muse,elements,exact,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,muse,elements,exact,none,max,0.0202266274903609,0.143833201093185
Math,7,developer,mean,mbfl,muse,elements,exact,none,max,0.0636456555488058,0.452589458011304
Math,7,developer,first,mbfl,muse,elements,exact,none,max,0.00178524937702235,0.0126950542184607
Math,7,developer,last,hybrid,muse,elements,exact,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,muse,elements,exact,numerator,avg,0.0193587979320861,0.137661994181433
Math,7,developer,mean,hybrid,muse,elements,exact,numerator,avg,0.0629844520758345,0.447887586078541
Math,7,developer,first,hybrid,muse,elements,exact,numerator,avg,0.000223156172127794,0.00158688177730759
Math,7,developer,last,hybrid,muse,elements,exact,numerator,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,muse,elements,exact,numerator,max,0.0202266274903609,0.143833201093185
Math,7,developer,mean,hybrid,muse,elements,exact,numerator,max,0.0636456555488058,0.452589458011304
Math,7,developer,first,hybrid,muse,elements,exact,numerator,max,0.00178524937702235,0.0126950542184607
Math,7,developer,last,hybrid,muse,tests,exact,mirror,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,muse,tests,exact,mirror,avg,0.0281238764706612,0.199991183990126
Math,7,developer,mean,hybrid,muse,tests,exact,mirror,avg,0.0630912088865747,0.448646742484352
Math,7,developer,first,hybrid,muse,tests,exact,mirror,avg,0.000148770781418529,0.00105792118487173
Math,7,developer,last,hybrid,muse,tests,exact,mirror,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,muse,tests,exact,mirror,max,0.0286569717707442,0.203782068235916
Math,7,developer,mean,hybrid,muse,tests,exact,mirror,max,0.0634059692898537,0.450885029435677
Math,7,developer,first,hybrid,muse,tests,exact,mirror,max,0.000353330605869007,0.00251256281407035
Math,7,developer,last,hybrid,muse,tests,exact,constant,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,muse,tests,exact,constant,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,muse,tests,exact,constant,avg,0.0799959776788728,0.568857934898665
Math,7,developer,first,hybrid,muse,tests,exact,constant,avg,0.000223156172127794,0.00158688177730759
Math,7,developer,last,hybrid,muse,tests,exact,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,muse,tests,exact,constant,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,muse,tests,exact,constant,max,0.0804312699652455,0.571953333921067
Math,7,developer,first,hybrid,muse,tests,exact,constant,max,0.00178524937702235,0.0126950542184607
Math,7,developer,last,mbfl,muse,tests,exact,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,muse,tests,exact,none,avg,0.0209208911369807,0.148770166622587
Math,7,developer,mean,mbfl,muse,tests,exact,none,avg,0.0635023947963287,0.451570719092539
Math,7,developer,first,mbfl,muse,tests,exact,none,avg,0.000223156172127794,0.00158688177730759
Math,7,developer,last,mbfl,muse,tests,exact,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,muse,tests,exact,none,max,0.021292818090527,0.151414969584766
Math,7,developer,mean,mbfl,muse,tests,exact,none,max,0.0640010524155278,0.455116714175164
Math,7,developer,first,mbfl,muse,tests,exact,none,max,0.00178524937702235,0.0126950542184607
Math,7,developer,last,hybrid,muse,tests,exact,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,muse,tests,exact,numerator,avg,0.0977981924350058,0.695450938905052
Math,7,developer,mean,hybrid,muse,tests,exact,numerator,avg,0.0891281618956704,0.633797643186694
Math,7,developer,first,hybrid,muse,tests,exact,numerator,avg,0.000223156172127794,0.00158688177730759
Math,7,developer,last,hybrid,muse,tests,exact,numerator,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,muse,tests,exact,numerator,max,0.0977981924350058,0.695450938905052
Math,7,developer,mean,hybrid,muse,tests,exact,numerator,max,0.0895028438636874,0.636462037281926
Math,7,developer,first,hybrid,muse,tests,exact,numerator,max,0.00178524937702235,0.0126950542184607
Math,7,developer,last,hybrid,opt2,elements,exact,mirror,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,opt2,elements,exact,mirror,avg,0.109786637904316,0.780701754385965
Math,7,developer,mean,hybrid,opt2,elements,exact,mirror,avg,0.090009077772681,0.640061907980448
Math,7,developer,first,hybrid,opt2,elements,exact,mirror,avg,0.000198361041891373,0.00141056157982897
Math,7,developer,last,hybrid,opt2,elements,exact,mirror,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,opt2,elements,exact,mirror,max,0.109786637904316,0.780701754385965
Math,7,developer,mean,hybrid,opt2,elements,exact,mirror,max,0.0903934022913455,0.642794871041367
Math,7,developer,first,hybrid,opt2,elements,exact,mirror,max,0.00166127372584024,0.0118134532310676
Math,7,developer,last,hybrid,opt2,elements,exact,constant,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,opt2,elements,exact,constant,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,opt2,elements,exact,constant,avg,0.0885344562772316,0.629575754013733
Math,7,developer,first,hybrid,opt2,elements,exact,constant,avg,0.000223156172127794,0.00158688177730759
Math,7,developer,last,hybrid,opt2,elements,exact,constant,max,0.127013054636069,0.903200211584237
