Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,5,developer,mean,hybrid,muse,elements,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,first,hybrid,muse,elements,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,last,hybrid,muse,elements,type,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,median,hybrid,muse,elements,type,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,mean,hybrid,muse,elements,type,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,first,hybrid,muse,elements,type,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,last,hybrid,muse,elements,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,median,hybrid,muse,elements,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,mean,hybrid,muse,elements,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,first,hybrid,muse,elements,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,last,hybrid,muse,elements,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,median,hybrid,muse,elements,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,mean,hybrid,muse,elements,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,first,hybrid,muse,elements,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,last,mbfl,muse,elements,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,median,mbfl,muse,elements,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,mean,mbfl,muse,elements,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,first,mbfl,muse,elements,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,last,mbfl,muse,elements,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,median,mbfl,muse,elements,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,mean,mbfl,muse,elements,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,first,mbfl,muse,elements,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,last,hybrid,muse,elements,type,numerator,avg,0.00149029461030643,0.230038022813688
Math,5,developer,median,hybrid,muse,elements,type,numerator,avg,0.00149029461030643,0.230038022813688
Math,5,developer,mean,hybrid,muse,elements,type,numerator,avg,0.00149029461030643,0.230038022813688
Math,5,developer,first,hybrid,muse,elements,type,numerator,avg,0.00149029461030643,0.230038022813688
Math,5,developer,last,hybrid,muse,elements,type,numerator,max,0.00149029461030643,0.230038022813688
Math,5,developer,median,hybrid,muse,elements,type,numerator,max,0.00149029461030643,0.230038022813688
Math,5,developer,mean,hybrid,muse,elements,type,numerator,max,0.00149029461030643,0.230038022813688
Math,5,developer,first,hybrid,muse,elements,type,numerator,max,0.00149029461030643,0.230038022813688
Math,5,developer,last,hybrid,muse,tests,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,median,hybrid,muse,tests,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,mean,hybrid,muse,tests,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,first,hybrid,muse,tests,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,last,hybrid,muse,tests,type,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,median,hybrid,muse,tests,type,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,mean,hybrid,muse,tests,type,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,first,hybrid,muse,tests,type,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,last,hybrid,muse,tests,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,median,hybrid,muse,tests,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,mean,hybrid,muse,tests,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,first,hybrid,muse,tests,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,last,hybrid,muse,tests,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,median,hybrid,muse,tests,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,mean,hybrid,muse,tests,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,first,hybrid,muse,tests,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,last,mbfl,muse,tests,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,median,mbfl,muse,tests,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,mean,mbfl,muse,tests,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,first,mbfl,muse,tests,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,last,mbfl,muse,tests,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,median,mbfl,muse,tests,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,mean,mbfl,muse,tests,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,first,mbfl,muse,tests,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,last,hybrid,muse,tests,type,numerator,avg,0.00152108582126318,0.234790874524715
Math,5,developer,median,hybrid,muse,tests,type,numerator,avg,0.00152108582126318,0.234790874524715
Math,5,developer,mean,hybrid,muse,tests,type,numerator,avg,0.00152108582126318,0.234790874524715
Math,5,developer,first,hybrid,muse,tests,type,numerator,avg,0.00152108582126318,0.234790874524715
Math,5,developer,last,hybrid,muse,tests,type,numerator,max,0.00152108582126318,0.234790874524715
Math,5,developer,median,hybrid,muse,tests,type,numerator,max,0.00152108582126318,0.234790874524715
Math,5,developer,mean,hybrid,muse,tests,type,numerator,max,0.00152108582126318,0.234790874524715
Math,5,developer,first,hybrid,muse,tests,type,numerator,max,0.00152108582126318,0.234790874524715
Math,5,developer,last,hybrid,opt2,elements,type,mirror,avg,4.92659375307912e-05,0.00760456273764259
Math,5,developer,median,hybrid,opt2,elements,type,mirror,avg,4.92659375307912e-05,0.00760456273764259
Math,5,developer,mean,hybrid,opt2,elements,type,mirror,avg,4.92659375307912e-05,0.00760456273764259
Math,5,developer,first,hybrid,opt2,elements,type,mirror,avg,4.92659375307912e-05,0.00760456273764259
Math,5,developer,last,hybrid,opt2,elements,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,median,hybrid,opt2,elements,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,mean,hybrid,opt2,elements,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,first,hybrid,opt2,elements,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,last,hybrid,opt2,elements,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,median,hybrid,opt2,elements,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,mean,hybrid,opt2,elements,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,first,hybrid,opt2,elements,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,last,hybrid,opt2,elements,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,median,hybrid,opt2,elements,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,mean,hybrid,opt2,elements,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,first,hybrid,opt2,elements,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,last,mbfl,opt2,elements,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,median,mbfl,opt2,elements,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,mean,mbfl,opt2,elements,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,first,mbfl,opt2,elements,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,last,mbfl,opt2,elements,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,median,mbfl,opt2,elements,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,mean,mbfl,opt2,elements,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,first,mbfl,opt2,elements,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,last,hybrid,opt2,elements,type,numerator,avg,0.000104690117252931,0.0161596958174905
Math,5,developer,median,hybrid,opt2,elements,type,numerator,avg,0.000104690117252931,0.0161596958174905
Math,5,developer,mean,hybrid,opt2,elements,type,numerator,avg,0.000104690117252931,0.0161596958174905
Math,5,developer,first,hybrid,opt2,elements,type,numerator,avg,0.000104690117252931,0.0161596958174905
Math,5,developer,last,hybrid,opt2,elements,type,numerator,max,0.000104690117252931,0.0161596958174905
Math,5,developer,median,hybrid,opt2,elements,type,numerator,max,0.000104690117252931,0.0161596958174905
Math,5,developer,mean,hybrid,opt2,elements,type,numerator,max,0.000104690117252931,0.0161596958174905
Math,5,developer,first,hybrid,opt2,elements,type,numerator,max,0.000104690117252931,0.0161596958174905
Math,5,developer,last,hybrid,opt2,tests,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,median,hybrid,opt2,tests,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,mean,hybrid,opt2,tests,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,first,hybrid,opt2,tests,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,last,hybrid,opt2,tests,type,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,median,hybrid,opt2,tests,type,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,mean,hybrid,opt2,tests,type,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,first,hybrid,opt2,tests,type,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,last,hybrid,opt2,tests,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,median,hybrid,opt2,tests,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,mean,hybrid,opt2,tests,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,first,hybrid,opt2,tests,type,constant,avg,9.23736328702335e-05,0.0142585551330798
Math,5,developer,last,hybrid,opt2,tests,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,median,hybrid,opt2,tests,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,mean,hybrid,opt2,tests,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,first,hybrid,opt2,tests,type,constant,max,0.000104690117252931,0.0161596958174905
Math,5,developer,last,mbfl,opt2,tests,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,median,mbfl,opt2,tests,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,mean,mbfl,opt2,tests,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,first,mbfl,opt2,tests,type,none,avg,0.00149029461030643,0.230038022813688
Math,5,developer,last,mbfl,opt2,tests,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,median,mbfl,opt2,tests,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,mean,mbfl,opt2,tests,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,first,mbfl,opt2,tests,type,none,max,0.00149029461030643,0.230038022813688
Math,5,developer,last,hybrid,opt2,tests,type,numerator,avg,0.000104690117252931,0.0161596958174905
Math,5,developer,median,hybrid,opt2,tests,type,numerator,avg,0.000104690117252931,0.0161596958174905
Math,5,developer,mean,hybrid,opt2,tests,type,numerator,avg,0.000104690117252931,0.0161596958174905
Math,5,developer,first,hybrid,opt2,tests,type,numerator,avg,0.000104690117252931,0.0161596958174905
Math,5,developer,last,hybrid,opt2,tests,type,numerator,max,0.000104690117252931,0.0161596958174905
Math,5,developer,median,hybrid,opt2,tests,type,numerator,max,0.000104690117252931,0.0161596958174905
Math,5,developer,mean,hybrid,opt2,tests,type,numerator,max,0.000104690117252931,0.0161596958174905
Math,5,developer,first,hybrid,opt2,tests,type,numerator,max,0.000104690117252931,0.0161596958174905
Math,5,developer,last,hybrid,tarantula,elements,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,median,hybrid,tarantula,elements,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,mean,hybrid,tarantula,elements,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,first,hybrid,tarantula,elements,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,last,hybrid,tarantula,elements,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,median,hybrid,tarantula,elements,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,mean,hybrid,tarantula,elements,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,first,hybrid,tarantula,elements,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,last,hybrid,tarantula,elements,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,median,hybrid,tarantula,elements,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,mean,hybrid,tarantula,elements,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,first,hybrid,tarantula,elements,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,last,hybrid,tarantula,elements,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,median,hybrid,tarantula,elements,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,mean,hybrid,tarantula,elements,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,first,hybrid,tarantula,elements,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,last,mbfl,tarantula,elements,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,median,mbfl,tarantula,elements,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,mean,mbfl,tarantula,elements,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,first,mbfl,tarantula,elements,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,last,mbfl,tarantula,elements,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,median,mbfl,tarantula,elements,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,mean,mbfl,tarantula,elements,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,first,mbfl,tarantula,elements,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,last,hybrid,tarantula,elements,type,numerator,avg,0.00152108582126318,0.234790874524715
Math,5,developer,median,hybrid,tarantula,elements,type,numerator,avg,0.00152108582126318,0.234790874524715
Math,5,developer,mean,hybrid,tarantula,elements,type,numerator,avg,0.00152108582126318,0.234790874524715
Math,5,developer,first,hybrid,tarantula,elements,type,numerator,avg,0.00152108582126318,0.234790874524715
Math,5,developer,last,hybrid,tarantula,elements,type,numerator,max,0.00152108582126318,0.234790874524715
Math,5,developer,median,hybrid,tarantula,elements,type,numerator,max,0.00152108582126318,0.234790874524715
Math,5,developer,mean,hybrid,tarantula,elements,type,numerator,max,0.00152108582126318,0.234790874524715
Math,5,developer,first,hybrid,tarantula,elements,type,numerator,max,0.00152108582126318,0.234790874524715
Math,5,developer,last,hybrid,tarantula,tests,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,median,hybrid,tarantula,tests,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,mean,hybrid,tarantula,tests,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,first,hybrid,tarantula,tests,type,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,last,hybrid,tarantula,tests,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,median,hybrid,tarantula,tests,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,mean,hybrid,tarantula,tests,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,first,hybrid,tarantula,tests,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,last,hybrid,tarantula,tests,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,median,hybrid,tarantula,tests,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,mean,hybrid,tarantula,tests,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,first,hybrid,tarantula,tests,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,last,hybrid,tarantula,tests,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,median,hybrid,tarantula,tests,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,mean,hybrid,tarantula,tests,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,first,hybrid,tarantula,tests,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,last,mbfl,tarantula,tests,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,median,mbfl,tarantula,tests,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,mean,mbfl,tarantula,tests,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,first,mbfl,tarantula,tests,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,last,mbfl,tarantula,tests,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,median,mbfl,tarantula,tests,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,mean,mbfl,tarantula,tests,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,first,mbfl,tarantula,tests,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,last,hybrid,tarantula,tests,type,numerator,avg,0.00152108582126318,0.234790874524715
Math,5,developer,median,hybrid,tarantula,tests,type,numerator,avg,0.00152108582126318,0.234790874524715
Math,5,developer,mean,hybrid,tarantula,tests,type,numerator,avg,0.00152108582126318,0.234790874524715
Math,5,developer,first,hybrid,tarantula,tests,type,numerator,avg,0.00152108582126318,0.234790874524715
Math,5,developer,last,hybrid,tarantula,tests,type,numerator,max,0.00152108582126318,0.234790874524715
Math,5,developer,median,hybrid,tarantula,tests,type,numerator,max,0.00152108582126318,0.234790874524715
Math,5,developer,mean,hybrid,tarantula,tests,type,numerator,max,0.00152108582126318,0.234790874524715
Math,5,developer,first,hybrid,tarantula,tests,type,numerator,max,0.00152108582126318,0.234790874524715
Math,5,developer,last,hybrid,jaccard,elements,type,mirror,avg,4.92659375307912e-05,0.00760456273764259
Math,5,developer,median,hybrid,jaccard,elements,type,mirror,avg,4.92659375307912e-05,0.00760456273764259
Math,5,developer,mean,hybrid,jaccard,elements,type,mirror,avg,4.92659375307912e-05,0.00760456273764259
Math,5,developer,first,hybrid,jaccard,elements,type,mirror,avg,4.92659375307912e-05,0.00760456273764259
Math,5,developer,last,hybrid,jaccard,elements,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,median,hybrid,jaccard,elements,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,mean,hybrid,jaccard,elements,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,first,hybrid,jaccard,elements,type,mirror,max,6.1582421913489e-05,0.00950570342205323
Math,5,developer,last,hybrid,jaccard,elements,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,median,hybrid,jaccard,elements,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,mean,hybrid,jaccard,elements,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,first,hybrid,jaccard,elements,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,last,hybrid,jaccard,elements,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,median,hybrid,jaccard,elements,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,mean,hybrid,jaccard,elements,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,first,hybrid,jaccard,elements,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,last,mbfl,jaccard,elements,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,median,mbfl,jaccard,elements,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,mean,mbfl,jaccard,elements,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,first,mbfl,jaccard,elements,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,last,mbfl,jaccard,elements,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,median,mbfl,jaccard,elements,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,mean,mbfl,jaccard,elements,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,first,mbfl,jaccard,elements,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,last,hybrid,jaccard,elements,type,numerator,avg,5.54241797221401e-05,0.00855513307984791
Math,5,developer,median,hybrid,jaccard,elements,type,numerator,avg,5.54241797221401e-05,0.00855513307984791
Math,5,developer,mean,hybrid,jaccard,elements,type,numerator,avg,5.54241797221401e-05,0.00855513307984791
Math,5,developer,first,hybrid,jaccard,elements,type,numerator,avg,5.54241797221401e-05,0.00855513307984791
Math,5,developer,last,hybrid,jaccard,elements,type,numerator,max,8.00571484875357e-05,0.0123574144486692
Math,5,developer,median,hybrid,jaccard,elements,type,numerator,max,8.00571484875357e-05,0.0123574144486692
Math,5,developer,mean,hybrid,jaccard,elements,type,numerator,max,8.00571484875357e-05,0.0123574144486692
Math,5,developer,first,hybrid,jaccard,elements,type,numerator,max,8.00571484875357e-05,0.0123574144486692
Math,5,developer,last,hybrid,jaccard,tests,type,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,tests,type,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,tests,type,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,tests,type,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,tests,type,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,tests,type,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,tests,type,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,tests,type,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,tests,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,median,hybrid,jaccard,tests,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,mean,hybrid,jaccard,tests,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,first,hybrid,jaccard,tests,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,last,hybrid,jaccard,tests,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,median,hybrid,jaccard,tests,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,mean,hybrid,jaccard,tests,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,first,hybrid,jaccard,tests,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,last,mbfl,jaccard,tests,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,median,mbfl,jaccard,tests,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,mean,mbfl,jaccard,tests,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,first,mbfl,jaccard,tests,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,last,mbfl,jaccard,tests,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,median,mbfl,jaccard,tests,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,mean,mbfl,jaccard,tests,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,first,mbfl,jaccard,tests,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,last,hybrid,jaccard,tests,type,numerator,avg,5.54241797221401e-05,0.00855513307984791
Math,5,developer,median,hybrid,jaccard,tests,type,numerator,avg,5.54241797221401e-05,0.00855513307984791
Math,5,developer,mean,hybrid,jaccard,tests,type,numerator,avg,5.54241797221401e-05,0.00855513307984791
Math,5,developer,first,hybrid,jaccard,tests,type,numerator,avg,5.54241797221401e-05,0.00855513307984791
Math,5,developer,last,hybrid,jaccard,tests,type,numerator,max,7.38989062961868e-05,0.0114068441064639
Math,5,developer,median,hybrid,jaccard,tests,type,numerator,max,7.38989062961868e-05,0.0114068441064639
Math,5,developer,mean,hybrid,jaccard,tests,type,numerator,max,7.38989062961868e-05,0.0114068441064639
Math,5,developer,first,hybrid,jaccard,tests,type,numerator,max,7.38989062961868e-05,0.0114068441064639
Math,5,developer,last,hybrid,ochiai,elements,type,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type,mirror,max,2.46329687653956e-05,0.00380228136882129
Math,5,developer,median,hybrid,ochiai,elements,type,mirror,max,2.46329687653956e-05,0.00380228136882129
Math,5,developer,mean,hybrid,ochiai,elements,type,mirror,max,2.46329687653956e-05,0.00380228136882129
Math,5,developer,first,hybrid,ochiai,elements,type,mirror,max,2.46329687653956e-05,0.00380228136882129
Math,5,developer,last,hybrid,ochiai,elements,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type,constant,avg,0.000123164843826978,0.0190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,median,hybrid,ochiai,elements,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,mean,hybrid,ochiai,elements,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,first,hybrid,ochiai,elements,type,constant,max,0.000135481328209676,0.0209125475285171
Math,5,developer,last,mbfl,ochiai,elements,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,median,mbfl,ochiai,elements,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,mean,mbfl,ochiai,elements,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,first,mbfl,ochiai,elements,type,none,avg,0.00152108582126318,0.234790874524715
Math,5,developer,last,mbfl,ochiai,elements,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,median,mbfl,ochiai,elements,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,mean,mbfl,ochiai,elements,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,first,mbfl,ochiai,elements,type,none,max,0.00152108582126318,0.234790874524715
Math,5,developer,last,hybrid,ochiai,elements,type,numerator,avg,0.00155187703221992,0.239543726235741
Math,5,developer,median,hybrid,ochiai,elements,type,numerator,avg,0.00155187703221992,0.239543726235741
Math,5,developer,mean,hybrid,ochiai,elements,type,numerator,avg,0.00155187703221992,0.239543726235741
Math,5,developer,first,hybrid,ochiai,elements,type,numerator,avg,0.00155187703221992,0.239543726235741
Math,5,developer,last,hybrid,ochiai,elements,type,numerator,max,0.00155187703221992,0.239543726235741
Math,5,developer,median,hybrid,ochiai,elements,type,numerator,max,0.00155187703221992,0.239543726235741
Math,5,developer,mean,hybrid,ochiai,elements,type,numerator,max,0.00155187703221992,0.239543726235741
Math,5,developer,first,hybrid,ochiai,elements,type,numerator,max,0.00155187703221992,0.239543726235741
