Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,4,developer,first,hybrid,tarantula,tests,type+message+location,numerator,max,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,jaccard,elements,type+message+location,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,elements,type+message+location,mirror,avg,0.000299746368457459,0.0565217391304348
Lang,4,developer,mean,hybrid,jaccard,elements,type+message+location,mirror,avg,0.00114134194143417,0.215217391304348
Lang,4,developer,first,hybrid,jaccard,elements,type+message+location,mirror,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,jaccard,elements,type+message+location,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,elements,type+message+location,mirror,max,0.000322803781415725,0.0608695652173913
Lang,4,developer,mean,hybrid,jaccard,elements,type+message+location,mirror,max,0.0011874567673507,0.223913043478261
Lang,4,developer,first,hybrid,jaccard,elements,type+message+location,mirror,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,jaccard,elements,type+message+location,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,elements,type+message+location,constant,avg,0.000426562139727923,0.0804347826086956
Lang,4,developer,mean,hybrid,jaccard,elements,type+message+location,constant,avg,0.0012047498270694,0.227173913043478
Lang,4,developer,first,hybrid,jaccard,elements,type+message+location,constant,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,jaccard,elements,type+message+location,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,elements,type+message+location,constant,max,0.000449619552686189,0.0847826086956522
Lang,4,developer,mean,hybrid,jaccard,elements,type+message+location,constant,max,0.00125086465298594,0.235869565217391
Lang,4,developer,first,hybrid,jaccard,elements,type+message+location,constant,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,mbfl,jaccard,elements,type+message+location,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,jaccard,elements,type+message+location,none,avg,0.00079548074706018,0.15
Lang,4,developer,mean,mbfl,jaccard,elements,type+message+location,none,avg,0.00138920913073553,0.26195652173913
Lang,4,developer,first,mbfl,jaccard,elements,type+message+location,none,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,mbfl,jaccard,elements,type+message+location,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,jaccard,elements,type+message+location,none,max,0.000818538160018446,0.154347826086957
Lang,4,developer,mean,mbfl,jaccard,elements,type+message+location,none,max,0.00143532395665206,0.270652173913043
Lang,4,developer,first,mbfl,jaccard,elements,type+message+location,none,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,jaccard,elements,type+message+location,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,elements,type+message+location,numerator,avg,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,hybrid,jaccard,elements,type+message+location,numerator,avg,0.0014295596034125,0.269565217391304
Lang,4,developer,first,hybrid,jaccard,elements,type+message+location,numerator,avg,0.000322803781415725,0.0608695652173913
Lang,4,developer,last,hybrid,jaccard,elements,type+message+location,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,elements,type+message+location,numerator,max,0.000634078856352317,0.119565217391304
Lang,4,developer,mean,hybrid,jaccard,elements,type+message+location,numerator,max,0.00137191607101683,0.258695652173913
Lang,4,developer,first,hybrid,jaccard,elements,type+message+location,numerator,max,0.000391976020290523,0.0739130434782609
Lang,4,developer,last,hybrid,jaccard,tests,type+message+location,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,tests,type+message+location,mirror,avg,0.000345861194373991,0.0652173913043478
Lang,4,developer,mean,hybrid,jaccard,tests,type+message+location,mirror,avg,0.00116439935439244,0.219565217391304
Lang,4,developer,first,hybrid,jaccard,tests,type+message+location,mirror,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,jaccard,tests,type+message+location,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,tests,type+message+location,mirror,max,0.000322803781415725,0.0608695652173913
Lang,4,developer,mean,hybrid,jaccard,tests,type+message+location,mirror,max,0.0011874567673507,0.223913043478261
Lang,4,developer,first,hybrid,jaccard,tests,type+message+location,mirror,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,jaccard,tests,type+message+location,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,tests,type+message+location,constant,avg,0.000426562139727923,0.0804347826086956
Lang,4,developer,mean,hybrid,jaccard,tests,type+message+location,constant,avg,0.0012047498270694,0.227173913043478
Lang,4,developer,first,hybrid,jaccard,tests,type+message+location,constant,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,jaccard,tests,type+message+location,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,tests,type+message+location,constant,max,0.000449619552686189,0.0847826086956522
Lang,4,developer,mean,hybrid,jaccard,tests,type+message+location,constant,max,0.00125086465298594,0.235869565217391
Lang,4,developer,first,hybrid,jaccard,tests,type+message+location,constant,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,mbfl,jaccard,tests,type+message+location,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,jaccard,tests,type+message+location,none,avg,0.00079548074706018,0.15
Lang,4,developer,mean,mbfl,jaccard,tests,type+message+location,none,avg,0.00138920913073553,0.26195652173913
Lang,4,developer,first,mbfl,jaccard,tests,type+message+location,none,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,mbfl,jaccard,tests,type+message+location,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,jaccard,tests,type+message+location,none,max,0.000818538160018446,0.154347826086957
Lang,4,developer,mean,mbfl,jaccard,tests,type+message+location,none,max,0.00143532395665206,0.270652173913043
Lang,4,developer,first,mbfl,jaccard,tests,type+message+location,none,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,jaccard,tests,type+message+location,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,tests,type+message+location,numerator,avg,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,hybrid,jaccard,tests,type+message+location,numerator,avg,0.00142379525017293,0.268478260869565
Lang,4,developer,first,hybrid,jaccard,tests,type+message+location,numerator,avg,0.000299746368457459,0.0565217391304348
Lang,4,developer,last,hybrid,jaccard,tests,type+message+location,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,tests,type+message+location,numerator,max,0.000634078856352317,0.119565217391304
Lang,4,developer,mean,hybrid,jaccard,tests,type+message+location,numerator,max,0.00137191607101683,0.258695652173913
Lang,4,developer,first,hybrid,jaccard,tests,type+message+location,numerator,max,0.000391976020290523,0.0739130434782609
Lang,4,developer,last,hybrid,ochiai,elements,type+message+location,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,elements,type+message+location,mirror,avg,0.000299746368457459,0.0565217391304348
Lang,4,developer,mean,hybrid,ochiai,elements,type+message+location,mirror,avg,0.00114134194143417,0.215217391304348
Lang,4,developer,first,hybrid,ochiai,elements,type+message+location,mirror,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,ochiai,elements,type+message+location,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,elements,type+message+location,mirror,max,0.000322803781415725,0.0608695652173913
Lang,4,developer,mean,hybrid,ochiai,elements,type+message+location,mirror,max,0.0011874567673507,0.223913043478261
Lang,4,developer,first,hybrid,ochiai,elements,type+message+location,mirror,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,ochiai,elements,type+message+location,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,elements,type+message+location,constant,avg,0.000426562139727923,0.0804347826086956
Lang,4,developer,mean,hybrid,ochiai,elements,type+message+location,constant,avg,0.0012047498270694,0.227173913043478
Lang,4,developer,first,hybrid,ochiai,elements,type+message+location,constant,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,ochiai,elements,type+message+location,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,elements,type+message+location,constant,max,0.000449619552686189,0.0847826086956522
Lang,4,developer,mean,hybrid,ochiai,elements,type+message+location,constant,max,0.00125086465298594,0.235869565217391
Lang,4,developer,first,hybrid,ochiai,elements,type+message+location,constant,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,mbfl,ochiai,elements,type+message+location,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,ochiai,elements,type+message+location,none,avg,0.00079548074706018,0.15
Lang,4,developer,mean,mbfl,ochiai,elements,type+message+location,none,avg,0.00138920913073553,0.26195652173913
Lang,4,developer,first,mbfl,ochiai,elements,type+message+location,none,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,mbfl,ochiai,elements,type+message+location,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,ochiai,elements,type+message+location,none,max,0.000818538160018446,0.154347826086957
Lang,4,developer,mean,mbfl,ochiai,elements,type+message+location,none,max,0.00143532395665206,0.270652173913043
Lang,4,developer,first,mbfl,ochiai,elements,type+message+location,none,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,ochiai,elements,type+message+location,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,elements,type+message+location,numerator,avg,0.00079548074706018,0.15
Lang,4,developer,mean,hybrid,ochiai,elements,type+message+location,numerator,avg,0.00138920913073553,0.26195652173913
Lang,4,developer,first,hybrid,ochiai,elements,type+message+location,numerator,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,ochiai,elements,type+message+location,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,elements,type+message+location,numerator,max,0.000818538160018446,0.154347826086957
Lang,4,developer,mean,hybrid,ochiai,elements,type+message+location,numerator,max,0.00143532395665206,0.270652173913043
Lang,4,developer,first,hybrid,ochiai,elements,type+message+location,numerator,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,ochiai,tests,type+message+location,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,tests,type+message+location,mirror,avg,0.000299746368457459,0.0565217391304348
Lang,4,developer,mean,hybrid,ochiai,tests,type+message+location,mirror,avg,0.00114134194143417,0.215217391304348
Lang,4,developer,first,hybrid,ochiai,tests,type+message+location,mirror,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,ochiai,tests,type+message+location,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,tests,type+message+location,mirror,max,0.000322803781415725,0.0608695652173913
Lang,4,developer,mean,hybrid,ochiai,tests,type+message+location,mirror,max,0.0011874567673507,0.223913043478261
Lang,4,developer,first,hybrid,ochiai,tests,type+message+location,mirror,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,ochiai,tests,type+message+location,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,tests,type+message+location,constant,avg,0.000426562139727923,0.0804347826086956
Lang,4,developer,mean,hybrid,ochiai,tests,type+message+location,constant,avg,0.0012047498270694,0.227173913043478
Lang,4,developer,first,hybrid,ochiai,tests,type+message+location,constant,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,ochiai,tests,type+message+location,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,tests,type+message+location,constant,max,0.000449619552686189,0.0847826086956522
Lang,4,developer,mean,hybrid,ochiai,tests,type+message+location,constant,max,0.00125086465298594,0.235869565217391
Lang,4,developer,first,hybrid,ochiai,tests,type+message+location,constant,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,mbfl,ochiai,tests,type+message+location,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,ochiai,tests,type+message+location,none,avg,0.00079548074706018,0.15
Lang,4,developer,mean,mbfl,ochiai,tests,type+message+location,none,avg,0.00138920913073553,0.26195652173913
Lang,4,developer,first,mbfl,ochiai,tests,type+message+location,none,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,mbfl,ochiai,tests,type+message+location,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,ochiai,tests,type+message+location,none,max,0.000818538160018446,0.154347826086957
Lang,4,developer,mean,mbfl,ochiai,tests,type+message+location,none,max,0.00143532395665206,0.270652173913043
Lang,4,developer,first,mbfl,ochiai,tests,type+message+location,none,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,ochiai,tests,type+message+location,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,tests,type+message+location,numerator,avg,0.00079548074706018,0.15
Lang,4,developer,mean,hybrid,ochiai,tests,type+message+location,numerator,avg,0.00138920913073553,0.26195652173913
